datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-03-11,330.1680191497125,402.34100239185295,0.8856412276420508,-2.4340541152510273e-06,-8.556970017766992e-07,-5.5660754648183266e-08,-2.6038718442371095e-08,-1.0605124838984216e-20,-8.666688608542137e-10,-6.521000792551574e-08,-2.5670910052351943e-08,-1.409821981188987e-09,0.7071067811865476,0.5947865645020938,0.9176522570735628,2020
2020-03-18,367.37708556671976,427.6491389095836,0.9144645042739976,0.00016051051051051217,3.184001160639863e-06,5.028363634131652e-06,-5.896140042478435e-08,2.1218693363226163e-20,-1.8067774969044553e-09,4.833003735443041e-06,9.552003481895116e-08,1.513929422730225e-07,0.7071067811865476,0.6421165343850996,0.912924727221672,2020
2020-03-25,397.0592746891956,447.0065694934282,0.9093283115870376,4.3257319819820505e-05,1.1693780053102755e-06,1.2820276316088178e-06,-2.463400901011136e-09,-7.264642935009855e-20,-3.3380662991396857e-11,1.2984586148646944e-06,3.5081340159963156e-08,3.847084314716089e-08,0.7071067811865476,0.6870629999222391,0.9058817791971167,2020
2020-04-01,487.4486509460557,463.7698938129967,1.1194874930463776,-1.3421990677269024e-05,-4.904992019081686e-07,-3.8496779122207697e-07,-5.483959418795881e-09,8.882906749072354e-20,-1.924853763408537e-10,-4.010145324921136e-07,-1.4714976057113477e-08,-1.1491288123759442e-08,0.8660254037844386,0.7295969302933247,0.8981985262241934,2020
2020-04-08,487.68989623522975,483.1855935671852,1.0818312871008051,2.1291707961678288e-05,-1.661268205928999e-06,8.172732924249681e-07,-5.285761480045807e-09,3.530193793200242e-20,-2.378402965237057e-10,6.403369672948299e-07,-4.983804617992982e-08,2.458955086170607e-08,0.8660254037844386,0.769377096083165,0.8927055143412574,2020
2020-04-15,400.9637367505895,497.299726761757,0.8344324106703327,-0.00015241899262111058,-3.101751353673707e-06,-4.782861607687916e-06,7.443054218826875e-08,7.157056111986441e-20,2.334377910854606e-09,-4.594898941289873e-06,-9.305254061000068e-08,-1.4418616160389383e-07,0.8660254037844386,0.8064378589702798,0.8866388929508956,2020
2020-04-22,400.1579482815575,509.0485917868912,0.8034361941932984,-8.663704074607259e-05,1.4821571748058568e-06,-2.892639414663181e-06,6.916192026025086e-08,-3.58301775722818e-21,2.2913523287189675e-09,-2.619859798460167e-06,4.4464715243763105e-08,-8.746658813851207e-08,0.8660254037844386,0.8405555737014805,0.8814677617014105,2020
2020-04-29,273.7299652602329,509.3578504904091,0.5683568991568568,0.0002789177193581422,0.002085915151194632,-5.472765117631125e-07,-1.2632297712398204e-08,-6.929417777032654e-20,-4.131005966935297e-10,8.371321270058159e-06,6.257745453583962e-05,-1.629436517388529e-08,0.9345266016534377,0.870232649431312,0.87027739901717,2020
2020-12-30,79.20325162238827,206.15598976056413,0.3947776703057337,-0.0005958295281582952,-0.004650798353122721,2.0823765957915587e-06,-2.283105022832662e-08,1.0271041585311689e-19,-7.503087659927555e-10,-1.786803652968042e-05,-0.0001395239505936823,6.269639050354462e-08,0.25881904510252074,0.025855814670059766,0.9564123522431327,2020
2021-01-06,167.21103926031617,214.11191314930142,0.8224212566742629,-3.4368994234465536e-05,5.29519013018697e-06,-1.1638294544374725e-06,1.9752295537135933e-08,1.1520371578662972e-19,6.452532059033294e-10,-1.0369955156948132e-06,1.588557039050897e-07,-3.5108459594893655e-08,0.25881904510252074,0.077501440873782,0.9554107187302616,2021
2021-01-13,124.99808801685914,226.29010367337165,0.5865415705564134,0.00039192678626983284,-4.030380246284703e-06,1.2815853071711151e-05,-9.177641812704018e-08,3.651860060388799e-20,-2.9920446775223047e-09,1.1785336513533388e-05,-1.209114073887833e-07,3.8537320555459037e-07,0.25881904510252074,0.13740607384616604,0.9534085658574541,2021
2021-01-20,164.90199212739984,240.01367897026262,0.6721891788183323,-0.00028348384507324875,-2.381244149323061e-07,-9.244614681370934e-06,-7.425245835844011e-08,2.332459821201005e-20,-2.4311853638033245e-09,-8.482239614690415e-06,-7.1437324473269006e-09,-2.766090848319859e-07,0.25881904510252074,0.19681648330003784,0.9508798661948796,2021
2021-01-27,87.86812021150334,256.5975031118472,0.3641628730523205,-1.8471738288810824e-05,3.6813860962705266e-06,-6.861038275641168e-07,1.935733643047907e-07,2.5352617583478308e-20,6.295287573005057e-09,-6.122241579558457e-07,1.1044158288911856e-07,-2.247170109882508e-08,0.32870829974470545,0.2554966615412554,0.9479905292283812,2021
2021-02-03,136.75764839348525,275.47716909473564,0.5302877980592581,5.955772811918072e-05,-3.060098465396831e-06,2.0082689681569526e-06,-7.02979515828068e-08,5.637043697541021e-20,-2.263812090999122e-09,1.8078212290500293e-06,-9.180295396145793e-08,6.092721267200745e-08,0.5,0.3132455887181302,0.9443292601409583,2021
2021-02-10,185.28741077429785,296.22057170187156,0.6348714791775294,0.00023859672658975032,-1.4809151227749092e-06,7.911201724686923e-06,5.522761828100937e-07,1.737671311236941e-20,1.8175009052177344e-08,6.992218942849565e-06,-4.442745368354488e-08,2.318835490249551e-07,0.5,0.36986712040229053,0.9398173933528144,2021
2021-02-17,274.7456463124161,301.99889073710625,0.9731504497160042,0.004539885669741459,0.005219420936170443,-2.434254754294386e-05,-1.2459399766138886e-06,-2.794669494882735e-20,-4.92611507703125e-08,0.00013657035208522824,0.00015658262808511338,-7.154980810572207e-07,0.49999999999999994,0.40716702673794253,0.9280463018693547,2021
2021-02-24,347.8590968926554,357.9547947425909,0.9817174541344899,-0.011327627118644068,-0.011348018271810414,4.9429374005463835e-06,-8.305084745763758e-07,-6.233243676391239e-19,-9.440937438072895e-09,-0.0003395796610169492,-0.00034044054815431427,1.5112040324781423e-07,0.7071067811865476,0.5012418134457756,0.9276994445319985,2021
2021-03-03,254.08852787258928,372.6964090267075,0.6894831105818827,0.00012164773623599754,2.788031185606531e-06,3.805856690330866e-06,-4.9692380501662014e-08,-8.34659504926528e-21,-1.5724539890486133e-09,3.6643398012303613e-06,8.364093556832838e-08,1.1464743690664138e-07,0.7071067811865476,0.5308205773797691,0.9241925465724037,2021
2021-03-10,259.36301338424437,404.8096618944617,0.751877464058382,0.0013785972668810262,-1.1292612750519479e-07,4.4384112660890966e-05,-1.5233118971057675e-06,-3.848743403292594e-20,-4.9037067003590264e-08,4.181491157556239e-05,-3.3877838248588214e-09,1.3462344999278075e-06,0.7071067811865476,0.5803174848533365,0.9226456236477492,2021
2021-03-17,329.9361588809387,431.9524577933194,1.1297522540299552,-0.0031293033966609102,-8.877860823318517e-06,-9.993645133623575e-05,3.4916522740361076e-06,1.954102246014941e-19,1.120492588568792e-07,-9.492659758203756e-05,-2.663358246974756e-07,-3.0317083177441406e-06,0.7071067811865476,0.6148113191711928,0.9160582593806665,2021
2021-03-24,454.13331055716054,445.0127187272026,1.0835100554728856,-4.422290933646033e-05,1.3327709916084687e-06,-1.5705438003100885e-06,1.7770195827575554e-08,-1.5166576930386842e-20,6.350716208026696e-10,-1.332018338842316e-06,3.998312974766992e-08,-4.730683549554399e-08,0.7071067811865476,0.6745808727648138,0.9077369461571603,2021
2021-03-31,461.1204601094766,462.37644472920675,1.0485546270135382,9.141293191926032e-05,-1.9111499787892243e-07,3.0157472046774996e-06,-2.5316455696036833e-08,-5.020787070394727e-20,-8.375948140787688e-10,2.7499828942871877e-06,-5.733449937388699e-09,9.072369458454833e-08,0.8436147790034428,0.7176727021698978,0.8998995469337131,2021
2021-04-07,394.0708030358388,479.5447811839637,0.8555317643686409,-8.669412429003105e-05,-1.2769647931866421e-06,-2.7458991616726946e-06,-4.118643504818325e-08,-3.076833746874863e-20,-1.4235183064720335e-09,-2.5884677981862534e-06,-3.830894379559048e-08,-8.194991935823842e-08,0.8660254037844386,0.7582766370695838,0.8932898668619703,2021
2021-04-14,481.78036856000705,499.99520980754977,1.0274709379573748,-6.864037244680279e-05,3.148808025577175e-06,-2.454298226535334e-06,-3.999868856804585e-08,1.8086032109131658e-20,-1.1160683413132064e-09,-2.0472115668343566e-06,9.446424076764505e-08,-7.329412629366402e-08,0.8660254037844386,0.7959780456051032,0.888346718530087,2021
2021-04-21,462.82533776584546,509.59734609504204,0.9342861010040635,5.921667719519936e-05,1.5571508554967014e-06,1.7970193188143998e-06,3.5439039797879405e-07,-2.1916910625101794e-21,1.1341058684450089e-08,1.6701831964625619e-06,4.671452566473566e-08,5.050826195909803e-08,0.8660254037844386,0.8311723080829676,0.8828308581462945,2021
2021-04-28,273.27033959657365,517.2973677705826,0.5555217719362067,-0.0001417917779619916,1.2489817202084924e-07,-4.500153833274228e-06,-1.8298486383617737e-07,8.287217858278567e-20,-5.8023596704169964e-09,-4.198857879708909e-06,3.7469451612389694e-09,-1.332639070971018e-07,0.9233229934442276,0.8630615237144322,0.8776019465041507,2021
2021-05-05,285.80404308807977,523.5510273728626,0.5699109567681857,-2.6493428010272395e-05,-1.6038502341629826e-06,-8.149940808187357e-07,-1.5108022360260294e-08,-2.222458842163971e-20,-5.04423435913999e-10,-7.902704336004127e-07,-4.811550702451046e-08,-2.4298495393788118e-08,0.9659258262890683,0.891926088170874,0.8715209373720285,2021
2021-05-12,398.6327045041773,506.03554514517134,0.8207934978045139,0.006865855430439522,0.005730692080820848,6.2446893581802624e-06,3.379041046131167e-06,9.325792751346439e-20,9.509392413482955e-09,0.00020496195059934545,0.00017192076242462576,1.8448786302136252e-07,0.9659258262890683,0.9094876574217559,0.8500174915601207,2021
2021-12-29,98.69201331084807,205.56599446930585,0.4865973241047458,-0.007285080183276059,-0.0060205381264601095,-8.77943664238081e-06,-3.352424589537798e-06,2.3844996233358173e-20,-3.585981158711223e-09,-0.0002175466781214205,-0.00018061614379380402,-2.623073049238107e-07,0.25881904510252074,0.0215397429556375,0.9565241488745136,2021
2022-01-05,126.10503943824776,212.1911458400409,0.6037331148816817,0.00020614006864006794,-5.643062362173708e-06,6.840101180015847e-06,-4.681467181466973e-07,-6.307070552940129e-20,-1.5400445762779204e-08,6.324646074646226e-06,-1.6929187086528106e-07,2.098231691293092e-07,0.25881904510252074,0.0689137843855123,0.9556787416336483,2022
2022-01-12,136.12500791163174,223.94055603295675,0.6566313152830352,-0.00014465999165623713,3.492303229683787e-06,-4.836382673410312e-06,4.709011264080384e-07,3.7994569248553345e-21,1.549138433816384e-08,-4.481070087609531e-06,1.0476909689e-07,-1.4973889550375763e-07,0.25881904510252074,0.1288733094016487,0.9537821567749909,2022
2022-01-19,149.65624810655638,237.26228796516878,0.6487243817954684,4.224242424242447e-05,-1.3221836921547122e-06,1.3993737696580768e-06,-1.3080808080801664e-07,-1.7697683946834092e-20,-4.243156137704808e-09,1.3065151515152143e-06,-3.966551076459647e-08,4.325415993105439e-08,0.25881904510252074,0.1883653264749582,0.9514158489436736,2022
2022-01-26,125.03800262135354,252.55090059645042,0.5060582161394788,-2.285321955764558e-06,3.4524939972425277e-06,-1.6813759095247774e-07,8.827423863479885e-08,5.359598792925254e-20,2.8703086542899094e-09,-9.504193026329303e-08,1.0357481991698157e-07,-5.9052203248607525e-09,0.29401861951156877,0.24705921451247095,0.9483750883554875,2022
2022-02-02,194.6311915524206,271.76227060941125,0.7294579407854215,1.1214252226909904e-05,-3.0381285500900622e-06,4.4646958155663846e-07,-7.969995311756473e-08,8.327973930615332e-20,-2.5868165871507547e-09,3.603375527425074e-07,-9.114385650292645e-08,1.4170132422843853e-08,0.5,0.30505816405513286,0.9450559624535203,2022
2022-02-09,189.77533883968204,291.94311742817354,0.6705925905759822,5.936880965244056e-05,-2.4988468592462904e-06,2.03965048334245e-06,7.833603457600996e-08,-5.748048254632316e-20,2.5447736648703032e-09,1.757563479200714e-06,-7.496540577853977e-08,6.042608240081269e-08,0.5,0.36184871934035023,0.9405709148451487,2022
2022-02-16,161.18448180918304,316.2329704303339,0.5264109621273801,-8.467515648607796e-05,2.113228670853934e-06,-2.8499550572275357e-06,-2.5037772501878727e-08,-7.488553749090469e-21,-8.15942840773536e-10,-2.5327433628321864e-06,6.339686012549568e-08,-8.525386886459418e-08,0.5,0.41732527122020585,0.9359606611313774,2022
2022-02-23,211.84040053767148,342.2163518595906,0.6459723440116732,3.2083747103607716e-05,-7.836120382737164e-07,1.068843960725233e-06,-1.74197285666472e-07,-1.1613632009808316e-19,-5.706810596123049e-09,1.0147715988084837e-06,-2.350836114804382e-08,3.377736200059319e-08,0.5301302318210817,0.47127061566946205,0.9311775706952284,2022
2022-03-02,57.424167418287205,367.94539328703,0.21445757918530892,-6.34627600444652e-05,3.4928702061493753e-06,-2.1284630178063928e-06,1.8699380657463234e-07,6.460102510982393e-20,6.122101636227234e-09,-1.959980943306264e-06,1.04786106183455e-07,-6.569052102506006e-08,0.7071067811865476,0.5235092598770436,0.9251104933838455,2022
2022-03-09,44.39987940842346,393.4933783384637,0.15756662101113808,-3.792615807980432e-05,3.7634277107084736e-07,-1.2083353694621996e-06,-3.439841002951713e-09,6.09977678450796e-20,-1.0903549463615901e-10,-1.1367527900933527e-06,1.1290283131425873e-08,-3.6217350435475174e-08,0.7071067811865476,0.5738391973638219,0.9195804729625551,2022
2022-03-16,57.275904755897535,417.04942936762944,0.15521201317697178,1.1266931684334098e-05,-3.0390394171542292e-06,3.798243582113812e-07,-2.3189045936516732e-08,-6.934296580207643e-20,-7.587903597872688e-10,3.4496466431093644e-07,-9.117118251437344e-08,1.1622367854277624e-08,0.7071067811865476,0.6220959518620821,0.9135130433303944,2022
2022-03-23,45.095046161130625,438.8524029130296,0.11991470477860607,1.2679459843638858e-05,1.8005113810330091e-06,3.92872730665099e-07,-7.818052594210925e-09,-2.2069332068219507e-20,-2.366157656037495e-10,3.827292110874273e-07,5.401534143004441e-08,1.1857166649633874e-08,0.7071067811865476,0.6680850882100907,0.9075971496062166,2022
2022-03-30,50.22914258303711,459.0715530692103,0.12283260730832303,3.5569315445474563e-06,1.8985245390735453e-07,1.1169263583897488e-07,1.995184038527689e-08,-1.1934802036304142e-21,6.400790597588344e-10,1.0072239422087686e-07,5.6955736171824016e-09,3.1587553572414908e-09,0.8211542632862106,0.7116635416262377,0.9011881778309362,2022
2022-04-06,231.8481504257047,477.0366075019246,0.5717156520324806,5.623082054703154e-05,-1.1620012876231248e-06,1.8330821056990299e-06,-5.303535690471492e-08,6.897232766392109e-20,-1.720158739754845e-09,1.7028352234822396e-06,-3.4860038629205827e-08,5.5508510792897424e-08,0.8660254037844386,0.7526551468529638,0.8945786221529616,2022
2022-04-13,122.15985290142221,492.56122540184043,0.39731640311088623,3.398133748055967e-05,-2.6454343788191225e-06,1.2103842676984347e-06,2.689217210986975e-08,-8.599426251440238e-20,8.374957763106787e-10,1.011372472783868e-06,-7.936303136573198e-08,3.6060279298060736e-08,0.8660254037844386,0.7909124183282524,0.8886044311726754,2022
2022-04-20,467.39924370965696,503.23730104413966,0.9615729754499129,7.06725118332845e-05,1.8997853454847105e-06,2.221994618443765e-06,-1.2389211855520825e-07,-4.298371330925092e-21,-4.012746073538064e-09,2.1573429905652666e-06,5.699356036491329e-08,6.786366237537398e-08,0.8660254037844386,0.8262263102283391,0.8826618737315257,2022
2022-04-27,281.3817944279697,503.1854150003173,0.5946616265754271,0.00024129093302616405,0.00247183193094153,-7.43945585619201e-06,6.927760408094853e-07,3.939309522540717e-20,7.523393189258673e-09,7.030895178542189e-06,7.415495792824512e-05,-2.2544069364253814e-07,0.8905977514130046,0.8550396715672797,0.8708783755585812,2022
2022-12-28,148.73351130153472,204.66944726533168,0.8000284043757839,-0.0006003950050968397,-0.007653680110564966,2.7642400450489755e-05,-1.8476044852193493e-06,3.6250592515315543e-20,-1.3519175713988096e-08,-1.745756880733921e-05,-0.00022961040331694816,8.333277662288886e-07,0.25881904510252074,0.017226089686376483,0.9565615853611688,2022
2023-01-04,123.27514499090235,210.46431901657053,0.6240031526548647,-0.0001930025856496442,1.564470381332756e-07,-6.254653008739908e-06,1.0881275587165227e-07,-9.157665408625678e-20,3.5239975041444853e-09,-5.822721396251002e-06,4.693411143262501e-09,-1.8869678951344044e-07,0.25881904510252074,0.060323743009391584,0.955949190083672,2023
2023-01-11,129.68215926213028,221.57491193327778,0.637996224653712,-5.080738177623991e-05,2.8320233168808796e-06,-1.7230350579319464e-06,-4.393415120056437e-07,-5.802419931179631e-20,-1.3946774763354827e-08,-1.3924189996853773e-06,8.496069950704203e-08,-4.750701930895146e-08,0.25881904510252074,0.12033536653023116,0.9541473582765898,2023
2023-01-18,194.86553112796665,234.6125175726204,0.8371937680258315,6.446070956592429e-05,-2.2955911430655903e-06,2.1434276886503067e-06,2.7244078479223977e-07,-2.6981060468074768e-20,8.573749868158934e-09,1.8520890515401699e-06,-6.88677342913466e-08,6.173070569906046e-08,0.25881904510252074,0.17989744769152402,0.951910655952774,2023
2023-01-25,168.65981062486298,250.16226412076892,0.6699285454620904,-0.00010958971338829953,2.8417214342548962e-06,-3.5859657209052074e-06,8.048684727147914e-08,3.541641961161915e-20,2.6557102138075434e-09,-3.311837455830653e-06,8.525164302749528e-08,-1.083756846912998e-07,0.25881904510252074,0.2388145777672067,0.9491384614660259,2023
2023-02-01,162.44177548348455,268.2020472502175,0.6341107487785409,0.00010569094172097834,-3.3211763282825356e-06,3.4828398773440915e-06,1.1523566638318043e-07,-8.37294508571029e-20,3.66148170912641e-09,3.1361575517144155e-06,-9.963528984835693e-08,1.0338675180758552e-07,0.5,0.2968574866532568,0.9458239592535128,2023
2023-02-08,223.40775488482168,287.959863583544,0.8537971188313351,0.00015472108843537428,-3.435706008910945e-06,5.284324745223999e-06,-3.854875283446355e-07,-4.468584736303068e-20,-1.2782982903687133e-08,4.757278911564949e-06,-1.0307118026742216e-07,1.6236463722782533e-07,0.5,0.35380772478723865,0.9413954421070654,2023
2023-02-15,352.908189501226,311.6384858500755,1.239365506919313,-7.6381275559036e-05,2.792990656360419e-06,-2.7063409813500492e-06,1.9229095971454992e-07,3.697966167356806e-20,6.494986061656365e-09,-2.3491255546857628e-06,8.378971969073398e-08,-8.313872525899805e-08,0.5,0.40949410609778486,0.9367898135188955,2023
2023-02-22,363.45741407739496,337.4878273897012,1.167489254021778,5.9502375593898594e-05,-2.131807391414015e-07,1.9500792155894124e-06,2.458948070364665e-08,1.6483994020284738e-20,7.922457516705622e-10,1.7776944236059989e-06,-6.395422173911925e-09,5.826470274218083e-08,0.5,0.463668463465168,0.9320702051565769,2023
2023-03-01,232.41520936628882,363.65538867949397,0.6382960884569052,-6.0198527057316636e-05,3.93140155901883e-06,-2.1856350551156743e-06,-7.368715978228278e-07,8.665285374716039e-20,-2.312228309252293e-08,-1.5848943323728466e-06,1.179420467703993e-07,-5.863236672571406e-08,0.7071067811865476,0.516154102929751,0.9263562343776828,2023
2023-03-08,200.6914269572913,388.66835486816507,0.5400455308265739,-0.0001844370096908169,-6.3841627522495115e-06,-5.7657648723856935e-06,7.998769420086077e-07,8.005184476127397e-21,2.518737559500311e-08,-5.773073373327451e-06,-1.9152488256731256e-07,-1.8052915885007213e-07,0.7071067811865476,0.5667803232193348,0.9204060127105375,2023
2023-03-15,350.3690434277717,412.7687969442962,0.9171495324403799,0.00025223172945142223,4.629956246225099e-06,8.023072656052743e-06,-2.300255583947362e-07,-1.4136354584394473e-21,-7.316847710887819e-09,7.63595955106095e-06,1.388986873871111e-07,2.42887233994848e-07,0.7071067811865476,0.6153306675336863,0.9145415377203652,2023
2023-03-22,473.29884525634145,441.843218968433,1.1382594494903342,0.0015503708098487097,0.00166660355844019,-5.198246887115014e-06,-2.4918421833273377e-07,7.667570392184641e-20,7.1607114566781966e-09,4.6585879560960715e-05,4.999810675320646e-05,-1.5809562005045356e-07,0.7071067811865476,0.6609639071221325,0.9091627664270602,2023
2023-03-29,368.41630435789097,463.1667416989467,0.8521794132169405,0.0005805270638853666,-0.00033922247934797665,2.3677786321495746e-06,8.543659482926562e-07,3.851831159442951e-20,1.9316613789588806e-09,1.7159502132074157e-05,-1.0176674380439074e-05,7.045386055080018e-08,0.8038157013422539,0.7065259833523745,0.9058996307534878,2023
2023-04-05,348.7027246228457,435.37622396532055,0.8474945953515801,-0.0023393775987526,-0.000687380553222882,-4.218620948410615e-06,-1.2590956340949261e-06,0.0,-3.867807993694071e-09,-6.980359927234881e-05,-2.0621416596685867e-05,-1.2539828605420958e-07,0.8660254037844386,0.7469642778876895,0.8800896190543438,2023
2023-04-12,344.98980215840515,423.9196070078797,0.8931325128755266,-0.001684415050373519,-0.0017521641419350226,1.897017462460944e-06,6.894661092453983e-07,-2.3777992954243125e-21,9.64648503722963e-10,-5.0739291343979415e-05,-5.2564924258051496e-05,5.6621129322712644e-08,0.8660254037844386,0.79162102222539,0.8634732405246907,2023
2023-04-19,395.53277789059376,503.20179918115775,0.83271871723722,-5.6439033669393824e-05,2.166804733467794e-06,-1.869909985682471e-06,-1.0462240821625704e-08,1.7016151273452036e-19,-3.1436203638049274e-10,-1.690032337834569e-06,6.500414200399042e-08,-5.600299095956024e-08,0.8660254037844386,0.82142580690777,0.8842103875389002,2023
2023-12-27,107.06677286643703,203.8602641510697,0.5330271397701093,0.00025704171450440124,-2.2078656419534093e-05,8.920455846932957e-06,-1.0907003444314416e-07,-7.568253970966552e-20,-3.818146578927888e-09,7.743972445465145e-06,-6.623596925867939e-07,2.6875911938166755e-07,0.25881904510252074,0.01291511702700732,0.9565991078099056,2023
2024-01-03,172.9126313101161,208.59958106085912,0.873542171024374,-7.606512890094967e-05,-2.39873838317155e-06,-2.4387893050894356e-06,1.1506105834467437e-07,2.993986786217773e-20,3.785004189924288e-09,-2.316472184531952e-06,-7.196215149504664e-08,-7.429918040966148e-08,0.25881904510252074,0.051610653880227925,0.9561848560244094,2024
2024-01-10,46.10548885279104,219.342843963835,0.2101193035859619,-9.58043432426734e-05,1.974755022878656e-06,-3.1931501230585615e-06,-2.4246257642870624e-08,-3.5660033503634556e-20,-8.07228834166134e-10,-2.8668564199874172e-06,5.924265068587562e-08,-9.555233504150692e-08,0.25881904510252074,0.11179122336528027,0.9545577663067385,2024
2024-01-17,5.279383309320799,230.2843580811558,0.026760230756478754,9.820732657833134e-07,4.855574735867572e-06,1.69290682932136e-08,-1.14315406599113e-08,-7.283224570481996e-20,-3.6593997711886e-10,3.289166017147313e-08,1.4566724207543793e-07,6.176540419320677e-10,0.25881904510252074,0.17156399682870202,0.9517741389362377,2024
2024-01-24,8.252786448844082,243.80608972458347,0.036499305279661394,5.1293574638649386e-05,-1.4846903323378275e-05,1.7487814659336337e-06,4.1297218510881145e-08,1.1377999235120561e-19,1.340020117266973e-09,1.5264180736062127e-06,-4.454070997018382e-07,5.2061437942828895e-08,0.25881904510252074,0.22477088951279564,0.9527156243035025,2024
2024-01-31,55.052675524815356,272.14524159381176,0.2094386709505303,3.6546813812744955e-05,7.07935606443228e-06,1.1189833501704516e-06,-4.699181203269036e-08,8.645827220959523e-21,-1.5202840904964528e-09,1.1105019579922722e-06,2.1238068193302917e-07,3.402558573226266e-08,0.44930821083251266,0.2895604965042585,0.9492514671898389,2024
2024-02-07,157.04373802315752,284.3350384947345,0.5708143765424126,9.409201412779242e-05,-2.9907841029621366e-06,3.1250106122877846e-06,-5.504334663153936e-09,3.071433703623905e-20,-1.965961413232852e-10,2.8244117242326602e-06,-8.972352308848553e-08,9.380929721103123e-08,0.5,0.34583806342026757,0.9422314108731675,2024
2024-02-14,333.89857741518426,308.228030551616,1.1433379480884642,6.613576397217502e-05,1.6488305049113085e-06,2.0872717794231083e-06,1.520748380905265e-07,6.341373416619462e-20,4.943218367848952e-09,1.938450467738097e-06,4.946491514731317e-08,6.113518787233943e-08,0.5,0.40217883401541543,0.93785942754408,2024
2024-02-21,315.29948503693606,337.6226235640379,0.9778640563055648,2.1058838946402038e-05,1.92084023080683e-07,6.726020283331527e-07,-9.478880006906014e-08,1.1608772835349095e-19,-3.074985262535978e-09,6.602018084130751e-07,5.7625206925079575e-09,2.1100556428755547e-08,0.5,0.45694528053860234,0.9329099228200769,2024
