datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-02-03,191.64949194793735,267.2566691598897,0.7698178407428895,0.0007970769909552174,-8.410003512086539e-06,2.6441665502296794e-05,-6.066622545803042e-08,-1.2552157514237651e-19,-2.308372678583412e-09,2.3930509596294124e-05,-2.52300105362322e-07,7.939424768724785e-07,0.5,0.29673812565750446,0.9460473574052565,2020
2020-02-06,295.515251806257,275.7581507494091,1.1296738558965234,-0.00045297309027777827,1.0253396420402874e-05,-1.5418235696832755e-05,-1.319444444444221e-06,0.0,-4.186772321320262e-08,-1.3193359374999854e-05,3.076018926116435e-07,-4.499867539410236e-07,0.5,0.3212935670367574,0.9442148317062252,2020
2020-02-09,177.9814111869387,284.3515720614245,0.6413552940682995,-8.626572830027617e-06,-8.376537260472838e-06,7.76928537723332e-08,2.030283642567176e-06,1.0284775566678447e-19,6.534107403541399e-08,-8.678822776713304e-07,-2.5129611781349015e-07,-1.7271536597453715e-08,0.5,0.34563478241306556,0.9422597124616315,2020
2020-02-12,229.84731578150476,293.28596331393027,0.83806901755402,0.000483941299790357,9.403422171261831e-06,1.506121797632283e-05,-6.624737945489944e-07,-1.3455926333572719e-19,-2.1451257562362767e-08,1.4716981132075546e-05,2.821026651377227e-07,4.5827191655839387e-07,0.5,0.3697455907423632,0.9403252877929593,2020
2020-02-15,210.1828147136937,303.45538065504473,0.7767471679106718,-0.000772573665773749,-2.7865985526789905e-06,-2.4644167937903025e-05,3.1114774366415445e-07,-1.108106897903998e-20,9.928251561963347e-09,-2.3270554296311703e-05,-8.359795658021663e-08,-7.423035136056762e-07,0.5,0.39361642398588775,0.9384405886427576,2020
2020-02-18,292.1317751948431,314.285812244774,0.9727704260085935,0.0007403881140084895,-2.5493356836621255e-06,2.40802166917092e-05,-4.942389326857247e-07,-3.226087725689635e-20,-1.6063728465944586e-08,2.2359915100060338e-05,-7.648007051042572e-08,7.272256192910583e-07,0.5,0.41721175579713166,0.9363447813882905,2020
2020-02-21,335.07792222413246,326.17266048125606,1.106159143863253,-0.0002960883845924178,-3.789588288998466e-06,-9.395964749216042e-06,2.5579775057181166e-07,3.833070684451589e-20,8.200993291551832e-09,-8.959390862944446e-06,-1.1368764866922858e-07,-2.8433924046394775e-07,0.5,0.4405401617976594,0.9348182356757931,2020
2020-02-24,212.7127707795377,336.3425293962928,0.7270078079635965,-0.00032941922889214445,1.2598645197384479e-05,-1.1109828064497872e-05,1.210346510500149e-07,-3.488072582247167e-20,4.167758825159263e-09,-9.91888726207822e-06,3.7795935592139907e-07,-3.345451695824814e-07,0.5,0.46355446486785384,0.9323349435109024,2020
2020-02-27,212.99878485692335,348.05463540688703,0.6712682218633161,-0.00014219320145957747,-6.442635604347744e-06,-4.445316114111571e-06,4.3211062032159044e-08,1.8989675077910123e-19,1.2991197476039002e-09,-4.2787593623965895e-06,-1.932790681322339e-07,-1.3374921934762745e-07,0.5,0.4863184994524595,0.9300574024844851,2020
2020-03-01,247.85007199152366,358.47490687228225,0.6714884978153965,0.0008303645246148071,-7.777376490259933e-06,2.755056694485563e-05,2.1890266817028303e-07,2.9335797226214324e-20,7.167911727698373e-09,2.4845264937993046e-05,-2.333212947082472e-07,8.243666348273587e-07,0.7071067811865476,0.5086876193783213,0.9272916361719175,2020
2020-03-04,268.367410755807,369.4697741683633,0.7243099169246775,-0.0005984025854108973,7.940768904059877e-06,-2.0069493559846185e-05,-4.681440443215614e-07,-4.03647567817318e-20,-1.5188258694291516e-08,-1.7811634349030785e-05,2.3822306712065853e-07,-5.975283291870987e-07,0.7071067811865476,0.5307452359993098,0.9246546342822919,2020
2020-03-07,312.39078617916954,381.8149675639115,0.8818357540023093,-6.277352297592903e-05,6.648005382746027e-06,-2.1757655323298455e-06,1.6229029905219396e-07,2.3281482099178153e-19,5.356297020890312e-09,-1.9318927789934734e-06,1.9944016148174966e-07,-6.687985507615953e-08,0.7071067811865476,0.5524412465303692,0.9230476000769147,2020
2020-03-10,164.46382829134538,391.5559331006317,0.49052322033849954,8.021820783401897e-05,-1.1552195052632802e-05,2.9040542529360827e-06,2.7723126453311678e-08,-7.973956954499006e-20,6.779188463001363e-10,2.398229297084458e-06,-3.46565851577529e-07,8.69182519341933e-08,0.7071067811865476,0.573783313132161,0.9199950584989234,2020
2020-03-13,351.5608889048675,402.7432393713588,0.9518294992224069,2.5676509475537634e-05,4.044610181583375e-06,6.927959636438663e-07,-1.3045394446936898e-07,5.259981275769252e-20,-4.1447683957746025e-09,8.094314676060006e-07,1.2133830544941092e-07,2.2027309428049528e-08,0.7071067811865476,0.5947297082208179,0.9179345169818998,2020
2020-03-16,426.4635315151515,412.1539664879232,1.0740114621808818,0.000307471861471861,2.2800818429767437e-06,9.767608709417674e-06,-1.5584415584440948e-07,3.7247742168160014e-20,-4.919040076892534e-09,9.270909090908659e-06,6.84024552879875e-08,2.9450397330559785e-07,0.7071067811865476,0.6152940826255929,0.9148882522992156,2020
2020-03-19,429.7768726755625,428.059357066429,1.0629487598925769,-0.0002961735357917545,1.1929442496640837e-06,-9.531973249571716e-06,2.785249457702841e-07,-3.431817375468217e-20,8.943199184457498e-09,-8.968763557483552e-06,3.578832748985747e-08,-2.886421572424843e-07,0.7071067811865476,0.635378471374498,0.9159226790573918,2020
2020-03-22,286.4428085718235,431.2210288847211,0.7097666900541639,0.0002804550415582249,2.7316814288777395e-07,8.92558955130836e-06,-1.7378893459822972e-07,4.456597965316959e-20,-5.532408058970668e-09,8.465787927126515e-06,8.195044287571478e-09,2.6942740895694094e-07,0.7071067811865475,0.6551571059409187,0.9096769243497596,2020
2020-03-25,437.61861767071036,440.2442258684961,1.0262503500739868,-0.0002841521918941276,-5.554441764987379e-07,-9.033514225465516e-06,1.5798180314295657e-07,-1.2368334460645224e-19,5.0229825103139446e-09,-8.571960297766407e-06,-1.6663325294209502e-08,-2.725123215170578e-07,0.7071067811865476,0.6744427369737479,0.9071913740296043,2020
2020-03-28,328.77980046946027,450.9643871701216,0.7368071722451774,-0.0001615617830219584,-1.3195312405530217e-06,-5.137583137370042e-06,1.3110455588324076e-07,-1.3930096742521068e-20,4.182591596811334e-09,-4.886184857424042e-06,-3.958593721540588e-08,-1.553822716001474e-07,0.7071067811865476,0.6933098881445385,0.9056377703110825,2020
2020-03-31,478.7393022990523,457.56954985551613,1.082704257071325,0.0005958494208494209,-1.9995559689456515e-06,1.930958040525753e-05,-9.33075933077552e-08,8.818735817385313e-20,-3.0241483385275194e-09,1.7903474903474843e-05,-5.998667906984047e-08,5.801946566592832e-07,0.813333756233883,0.7116594808066867,0.9016477430796136,2020
2020-04-03,484.7049899122201,461.3335162003247,1.1248995423809387,-0.0001132110536522301,-2.6506008793030497e-06,-3.4506823150761162e-06,-3.2239819004522936e-07,-8.101730519671901e-20,-1.0582147073954123e-08,-3.2996121525530907e-06,-7.951802637779549e-08,-1.0034582533009707e-07,0.8660254037844386,0.7296662342190774,0.8974452323766523,2020
2020-04-06,496.33657359544696,473.2547007557921,1.129319393508762,-5.9688283208020154e-05,-3.1039720166838766e-06,-1.723199230593184e-06,1.5664160400982375e-08,1.4727758834264246e-19,3.370239266526969e-10,-1.7953477443606187e-06,-9.31191605021429e-08,-5.179708409579181e-08,0.8660254037844385,0.7469724614033308,0.8959353278406698,2020
2020-04-09,495.42207316318644,480.56846147067364,1.0870790751356614,-0.00012139211136890961,1.0881869556866075e-05,-4.6182445395140575e-06,1.5730858468678138e-06,1.8514450091631817e-20,5.038830333088762e-08,-4.113689095126779e-06,3.2645608670408885e-07,-1.536638271846857e-07,0.8660254037844387,0.763882632500037,0.893279557889693,2020
2020-04-12,480.044773927454,488.3448537553899,1.071221365717648,0.00024608788853161886,-3.977814341520418e-06,8.131682855956017e-06,-1.4768029398256294e-06,7.968412843255889e-20,-4.691464933889856e-08,7.82567753789634e-06,-1.1933443024683424e-07,2.580248804803485e-07,0.8660254037844386,0.7802888969552898,0.8914218197638358,2020
2020-04-15,483.42613055256294,493.35089241542664,1.022935684111072,-0.00039269984917043795,-4.7237997464971475e-06,-1.2476638696822864e-05,1.2368024132766782e-07,-5.2329516620718165e-22,3.854554009408635e-09,-1.18180995475119e-05,-1.4171399239370202e-07,-3.7545552710750884e-07,0.8660254037844386,0.7961797023799846,0.8881198822657312,2020
2020-04-18,370.6522106419311,499.43283723578577,0.7587267193922693,0.00012505968367651374,8.398636004163012e-06,3.6784047530773815e-06,4.252461951678545e-08,9.835794104314931e-20,1.567097625966014e-09,3.739033124440476e-06,2.5195908012463453e-07,1.0988201330453217e-07,0.8660254037844386,0.8115302791229742,0.8859450014397048,2020
2020-04-21,425.3323517576621,504.34644079379746,0.8882674081379669,-0.00016631284092584413,-5.693883333446622e-06,-5.112251829241088e-06,6.486805248417147e-08,1.1457409954851976e-19,1.9919648463614774e-09,-5.008845643520142e-06,-1.70816500004344e-07,-1.5396514433114185e-07,0.8660254037844386,0.8263445160992886,0.8836146814395958,2020
2020-04-24,373.164018293674,508.92108043038854,0.7405642018967011,5.543446459918116e-05,7.1633699806398655e-06,1.5500153579755659e-06,5.770918665885132e-07,-7.00385721722643e-20,1.8237984677443653e-08,1.4899063779985344e-06,2.1490109941856653e-07,4.1029065336032536e-08,0.8660254037844386,0.8405990174357048,0.8813628629134026,2020
2020-04-27,361.47742648102445,512.2655007136331,0.6983235688888663,9.560894179126033e-05,-6.63779421949811e-06,3.3287532963255704e-06,-6.256350704020333e-07,-1.3345963743180545e-20,-1.9809026016126578e-08,3.055958774858971e-06,-1.9913382658468246e-07,1.058053066946053e-07,0.8660254037844386,0.8542862007082626,0.8790185382558005,2020
2020-04-30,148.90725326084365,517.9551932639092,0.30781321723088,-0.0002586951856355955,5.618172994745986e-06,-8.445833445813677e-06,1.809857643610331e-07,-6.353662062380179e-20,5.821952805509589e-09,-7.815151298375886e-06,1.6854518984320756e-07,-2.5512158921606303e-07,0.93269476794108,0.8674404507162068,0.877651544366365,2020
2020-05-03,370.9732307169792,497.5741050049085,0.7899283426454526,0.00074183170618317,0.005670796933722751,-1.95688444669464e-06,-6.787540678764905e-08,-6.967926932793869e-20,-2.1445919907866172e-09,2.2275313807531192e-05,0.00017012390801168307,-5.8063155803603876e-08,0.9659258262890683,0.8787201903651061,0.8577206453566127,2020
2021-01-01,84.39806754617109,205.05943875085478,0.4252922906212927,-0.0006689549961861175,-0.007772038513623947,1.43279796674972e-05,-2.072209509280731e-07,1.989220156790084e-19,-6.8627054669349055e-09,-2.000648360030519e-05,-0.0002331611554087189,4.3189820166499644e-07,0.25881904510252074,0.017226059575173223,0.956486798054876,2021
2021-01-04,72.04526880292828,208.46370031736598,0.35394653324068964,-0.00018974747474747477,5.553161541706923e-06,-6.423794840881026e-06,1.3131313131317045e-07,3.592104167426722e-20,4.384223154876323e-09,-5.731818181818207e-06,1.665948462500862e-07,-1.9402911217289338e-07,0.25881904510252074,0.04303419944684371,0.9562644757898062,2021
2021-01-07,204.00193933205523,212.43071000866158,1.011333709715567,0.0001695423855963988,-7.842082476785064e-06,5.848556056060367e-06,-2.0005001250009953e-08,1.145203795093466e-19,-7.169898311418218e-10,5.092273068267432e-06,-2.3526247430359183e-07,1.7567177863115353e-07,0.25881904510252074,0.06882005184651227,0.9556548862629637,2021
2021-01-10,161.57847115816924,217.18387638346806,0.7858210752029152,-0.0003788575667655798,1.746958777090591e-05,-1.2740184116338732e-05,1.0138476755672698e-07,9.17979287485254e-20,3.3656409932736256e-09,-1.1396142433234204e-05,5.240876331264778e-07,-3.83215215788141e-07,0.25881904510252074,0.094553483717427,0.9549139848718989,2021
2021-01-13,50.58068342923413,222.52815492452916,0.2418309267357514,0.00018772571986334794,-1.7120022152963704e-05,6.36640991476887e-06,-1.8057589067839767e-07,6.010998867464778e-20,-6.002958922415841e-09,5.685944363103997e-06,-5.136006645890993e-07,1.9279318511979127e-07,0.25881904510252074,0.12023635133866403,0.9540272710332524,2021
2021-01-16,151.7745589553452,228.11101669350356,0.7020207259754903,0.00045569879518072236,4.62439749614523e-07,1.5150596590284179e-05,1.3855421686756474e-07,-1.713823193133713e-20,4.617096938263684e-09,1.362939759036138e-05,1.3873192487428843e-08,4.5313276862704607e-07,0.25881904510252074,0.14582226970204892,0.953083378536119,2021
2021-01-19,160.45504051091035,233.82255872575357,0.7435024343635053,-0.0002921421778411795,2.6658265088260536e-06,-9.821967696200767e-06,-2.864954826437076e-07,4.990526404973696e-20,-9.453850005464537e-09,-8.67831669044171e-06,7.997479526651715e-08,-2.918228758843853e-07,0.25881904510252074,0.17131915452223576,0.9521359494259547,2021
2021-01-22,180.1668456226592,239.79595847298995,0.7516772045516373,-0.00015616807116104904,5.357642579275497e-06,-5.281137723145621e-06,1.7088014981256738e-07,-1.583666094641748e-20,5.712939088590464e-09,-4.736306179776168e-06,1.6072927737898905e-07,-1.6014801342094523e-07,0.25881904510252074,0.19669766582534504,0.9508744487924552,2021
2021-01-25,159.45759175637576,246.6709866355755,0.621521132635075,0.0003293656286043839,7.442266341008037e-06,1.03291423328865e-05,-4.26758938868125e-08,4.92205276920755e-20,-1.266479926107506e-09,9.893771626297473e-06,2.2326799022974099e-07,3.102542139644296e-07,0.25881904510252074,0.22194507415590753,0.9496691692271368,2021
2021-01-28,77.07655088808154,253.93284937428345,0.32766400216869995,-0.0004984786557674823,-1.0180725205169866e-05,-1.5818236601890424e-05,1.5213442325115432e-07,1.0004990074888942e-19,4.822094268299698e-09,-1.4999999999999787e-05,-3.0542175615488745e-07,-4.7599372633720417e-07,0.25881904510252074,0.2470444853523428,0.9484648794625284,2021
2021-01-31,99.24904349685416,261.65573861173107,0.3881851524782561,0.00017119079535299374,9.720749811211857e-06,5.397004310619807e-06,1.1840929401241302e-07,-2.8291960175671786e-20,3.800605244002002e-09,5.100201072385871e-06,2.916224943386413e-07,1.6076994774539415e-07,0.4201451798127649,0.2719847543292414,0.9471070802391703,2021
2021-02-03,103.91301168764583,269.76788693833873,0.45196875918505974,0.0002642386288727752,-8.49392037110379e-06,8.830010835782213e-06,-5.811909470444118e-07,6.251255769285791e-20,-1.8930718420706732e-08,8.101516150296556e-06,-2.548176111319595e-07,2.7057954059967757e-07,0.5,0.2967379965867568,0.9456252784444933,2021
2021-02-06,142.50114766808287,278.1945737378922,0.5384771118723527,0.0003104450205227908,1.0267771117288104e-05,9.360102577224137e-06,4.3313890689133206e-07,7.345124244792702e-20,1.4211425229362773e-08,9.183408943616141e-06,3.08033133518631e-07,2.765396497479143e-07,0.5,0.3212934277380798,0.9436717246100325,2021
2021-02-09,165.77279401085423,287.0221818426351,0.5491506184540959,-0.00038869768429997885,-8.420840080094506e-06,-1.1999028193238215e-05,1.3586148289780808e-06,5.970367603744269e-20,4.4154906872598576e-08,-1.2068514977693329e-05,-2.526252024041277e-07,-3.7321731785892636e-07,0.5,0.3456346638499068,0.9418292331483474,2021
2021-02-12,170.49561372180452,296.0145937605505,0.58601023320993,-8.855472013366905e-06,9.309260408122414e-06,-6.405337854558368e-07,2.819548872164321e-08,-2.1738389423268258e-20,-2.8902615051650243e-10,-2.741228070173929e-07,2.792778122446438e-07,-1.912930571851867e-08,0.5,0.36974547729198387,0.9399093632976391,2021
2021-02-15,281.71731033315126,306.03998773068884,0.9759767117522483,0.0003348391723007581,-1.6221564846192177e-06,1.0698393869004245e-05,-1.388035238680186e-06,-5.508751050530733e-20,-4.389493403460557e-08,1.0461585740627282e-05,-4.8664694539122364e-08,3.3412029628050946e-07,0.5,0.3936097420448807,0.9377869565608227,2021
2021-02-18,222.995546896569,296.0564441005038,0.8290159493692362,0.008302326632030722,0.009049752032381817,-2.7036002785262963e-05,6.821775468713252e-07,7.210054655065112e-20,7.90006385529328e-09,0.00024886514569686047,0.00027149256097145475,-8.134501027144759e-07,0.5,0.4113618432569261,0.9212420598344028,2021
2021-03-02,250.81287029376156,361.7105758741515,0.7207810277565105,-0.0035539232209737836,-0.0037613162625437903,8.237874400213759e-06,-3.9138576779059595e-07,-1.4358572591418516e-19,-6.9477320746120695e-09,-0.00010650028089887617,-0.00011283948787631425,2.492205516287977e-07,0.7071067811865476,0.5086875208279604,0.9268172804066822,2021
2021-03-05,237.12129440456468,372.68283050767064,0.6140525885874201,-0.0004610160132523499,7.667171783733707e-06,-1.5225481394830192e-05,-1.84060371797946e-08,-1.9476924725673703e-20,-4.189392687346304e-10,-1.3824958586416573e-05,2.3001515351227109e-07,-4.5663876006428535e-07,0.7071067811865476,0.5307451422600142,0.9241971349720871,2021
2021-03-08,354.03266531018267,383.3094022004985,0.943839326177882,0.00026163863266413394,-1.0500461593899811e-05,8.783550261949728e-06,3.2826912642442536e-07,6.58874895921739e-21,1.0658379554477775e-08,7.750678241996415e-06,-3.150138478160629e-07,2.603089939921484e-07,0.7071067811865476,0.5524489172017066,0.9216349913992349,2021
2021-03-11,237.6209678654086,394.2168055269952,0.6553063472915074,-0.0002516022787965124,5.05043498865881e-06,-8.41129073806114e-06,8.901548867381624e-10,-1.451522224869324e-19,-4.330682267230843e-11,-7.548335410361979e-06,1.5151304965974132e-07,-2.523257300950327e-07,0.7071067811865476,0.5737819426966889,0.919235979590371,2021
2021-03-14,230.17438951499295,423.5265605905124,0.7542363923268871,0.0040433487623264186,4.308990489980454e-06,0.0001301166781281557,-4.161803179713419e-06,-6.982183441242934e-21,-1.340263804128604e-07,0.00012254900382370696,1.2926971469911512e-07,3.943708257968534e-06,0.7071067811865476,0.5954392930045759,0.9271919911378655,2021
2021-03-17,331.70805271302834,435.0006854853928,1.120650288552571,0.0001178353805977358,0.0025283279621070923,-0.0001136576012320019,-0.00012628784215107809,-0.00020475094528343466,4.525492540035762e-07,4.1421414063256076e-05,0.00013727512244824533,-3.545492813161135e-06,0.7071067811865476,0.6145398312057518,0.9169238250258002,2021
2021-03-23,452.8451549667438,439.2390386889137,1.1183523324790323,-0.004401467611336029,-0.003303222281226554,1.1647767642424438e-05,0.0001700189777327935,0.0002678289503144526,-4.365620195969044e-07,-0.000183049721659918,-0.00017944535353113303,4.80401635151804e-07,0.7071067811865476,0.6583679306620696,0.9118750391606075,2021
2021-03-26,442.97136458513233,442.71796094350816,1.0476561809770457,7.24777448071208e-05,-9.270750065331454e-07,2.3878277396290954e-06,-6.816683151996966e-07,-4.118037925167495e-20,-2.1816771263695864e-08,2.3788328387725935e-06,-2.7812250196573684e-08,7.817986356798117e-08,0.7071067811865476,0.6744458210665807,0.9066266596514702,2021
2021-03-29,468.91148041605726,451.38244271834463,1.106998049120736,-0.00022723874532748253,-1.6312716807652914e-06,-7.174452157729378e-06,3.9574191451341354e-07,-8.345167379963187e-20,1.2566522950604767e-08,-6.935884934178436e-06,-4.893815042396893e-08,-2.190035216170632e-07,0.7071067811865477,0.6932852811249476,0.9038365706729564,2021
2021-04-01,466.87370298220304,459.8113400869647,1.073747142523399,0.00017794612794612858,-2.1963197754974183e-06,5.904491573630971e-06,-2.1164021164044945e-07,1.218228126467599e-19,-6.993748492811373e-09,5.401875901876663e-06,-6.588959326632276e-08,1.7923287175677111e-07,0.8660254037844386,0.7116564993428052,0.9009279602683348,2021
2021-04-04,452.58359585246166,467.60520134952907,1.0097821248026762,0.0001648250751939192,-2.66000259189284e-06,5.630144212083206e-06,3.205635586519128e-07,-1.633940902653475e-19,1.029922523165194e-08,4.8485831882224334e-06,-7.980007775711771e-08,1.658145587930011e-07,0.8660254037844386,0.7295553813136831,0.8979498815667506,2021
2021-04-07,466.0515795392425,475.16866890674356,0.9901919639500631,-0.000603451776649746,-3.0586829918666916e-06,-1.974197569385171e-05,-1.4057008981091635e-08,3.847414815911075e-20,-5.970796228420489e-10,-1.8099336196797538e-05,-9.176048975482447e-08,-5.92080146928698e-07,0.8660254037844386,0.7469719594159706,0.895214925485797,2021
2021-04-10,307.78919893428065,481.61872164661685,0.6573708356245724,0.0005573248899528923,1.0888594009818258e-05,1.7466234389274362e-05,-1.2819522743096988e-07,-3.295559310296506e-20,-3.605433986868052e-09,1.675820526681559e-05,3.2665782029446017e-07,5.250686618742929e-07,0.8660254037844386,0.7638727731764403,0.892261640708116,2021
2021-04-13,465.35597394399406,488.76856245261644,1.0664691077798611,-7.688675653034145e-05,-3.9401413378011705e-06,-2.107653413424696e-06,-3.4117736653629337e-07,5.442891418037046e-20,-1.1250877186642391e-08,-2.20424948594899e-06,-1.182042401360384e-07,-5.985433924674816e-08,0.8660254037844386,0.7802950363564778,0.889924002450346,2021
2021-04-16,450.17019393299125,494.4729309985218,0.9583182263574261,-0.00039077120434651425,-5.02495500575701e-06,-1.2455114246018113e-05,7.900694234819857e-07,-2.46097203051343e-20,2.5532774397585e-08,-1.196015695744156e-05,-1.507486501709854e-07,-3.813132596998141e-07,0.8660254037844386,0.7961647985458672,0.8873583368485545,2021
2021-04-19,472.9620236013429,512.7749153581925,0.9795928269022591,0.00012406549274019226,8.492746753662808e-06,3.674567656711009e-06,-7.954896509110011e-08,-9.619489154706113e-20,-2.5579502351473475e-09,3.7458294717331774e-06,2.547824026085034e-07,1.11004414771874e-07,0.8660254037844386,0.8117089453713784,0.8870586084432796,2021
2021-04-22,522.6187081752585,511.13130178187663,1.069205612682249,-0.00014042252473406042,-5.9648927853876555e-06,-4.29746722584365e-06,9.648144015474667e-07,-4.3616494449167656e-20,3.149014695755019e-08,-4.5021200624855496e-06,-1.789467835608657e-07,-1.3837106086257353e-07,0.8660254037844386,0.8264020642690301,0.8841933834077698,2021
2021-04-25,439.0865931344008,510.88224146961045,0.8532491159698818,0.00030210334788937336,6.813414185800706e-06,9.382339583444036e-06,-5.334788937404753e-07,6.994445456267476e-20,-1.7782790596787423e-08,9.223144104803344e-06,2.0440242557418165e-07,2.868050246823589e-07,0.8660254037844386,0.8406078215149065,0.8811013009220826,2021
2021-04-28,206.7862760259179,514.9643909590499,0.4118962573070476,-0.00038906407487401075,-6.7995152938558965e-06,-1.2229184871240264e-05,-4.240460763134795e-07,1.6660339214924844e-19,-1.3520650105052545e-08,-1.154470842332612e-05,-2.0398545881609258e-07,-3.62819351105692e-07,0.8660254037844385,0.8543107395840202,0.8791171135084999,2021
2021-05-01,325.1546730562907,518.283059494808,0.6761422672804351,0.0004864888062370352,5.405726908560024e-06,1.5434256541590124e-05,-6.93798726848677e-08,-2.5559905303713773e-20,-2.1568028272055773e-09,1.4615478148916667e-05,1.6217180725874963e-07,4.636747370958653e-07,0.9659258262890682,0.8674422217225372,0.8768120120454608,2021
2021-05-04,250.237269175832,519.340639489551,0.49143474139613025,-0.0005514783602342495,-7.89339658026592e-06,-1.7542339011525326e-05,9.99857163254069e-08,6.640564084584835e-20,3.142015307988609e-09,-1.657434652192607e-05,-2.3680189740782373e-07,-5.272127749381562e-07,0.9659258262890683,0.880000168118907,0.8737055759377363,2021
2021-05-07,430.0056531528372,524.8692332263242,0.8867657932069166,0.00037515606368801306,3.7119923025609777e-06,1.2168611237511504e-05,3.608753594725256e-06,-3.236560599072951e-20,1.1732671140557494e-07,1.0172055832222734e-05,1.1135976907717127e-07,3.298603237036718e-07,0.9659258262890684,0.8919587988258076,0.8718429163298642,2021
2021-05-10,268.5524766420304,527.57683747402,0.4815929864797044,-0.00013205968484172436,2.6900291612711982e-06,-4.407859334263274e-06,-3.7093850230100323e-06,4.23339294792834e-20,-1.205092139189067e-07,-2.8489750383494875e-06,8.070087483913212e-08,-9.60830158522264e-08,0.9659258262890683,0.9033380517125932,0.8696242833276836,2021
2021-05-13,297.2728103448276,487.9038187541499,0.7071545146771512,0.011759813084112154,0.010166815774220407,-2.4727238550200055e-06,6.116661295520606e-06,-5.5904720463319596e-21,2.0723927212392205e-08,0.0003509593941347084,0.0003050044732266111,-8.039889381431877e-08,0.9659258262890683,0.9114034320333401,0.8350731853130327,2021
