datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-02-27 13:30:00,116.66602777777777,429.38521202748143,0.2725379483244639,0.023691666666666663,-0.028489714587632938,7.132084738031227e-05,0.00034511111111110805,0.0,8.474600667358774e-07,0.0006072166666666654,-0.0008546914376289824,1.8853874013886038e-06,0.5,0.47873384011578846,0.9914448613738104,2020
2020-02-27 14:00:00,153.19383240223465,372.31311332808224,0.4104317568322577,0.01378603351955309,-0.034690808074367904,7.157235989797161e-05,-9.407821229049768e-05,0.0,-1.3136297628279114e-07,0.00044180446927374385,-0.0010407242422310482,2.186579689823988e-06,0.5,0.4787338401157884,0.9659258262890683,2020
2020-02-27 14:30:00,107.30404444444444,305.4637408843918,0.34644371412834957,-0.04679111111111111,-0.03949820551983104,-0.00010942990997008812,-0.0003698888888888883,0.0,-1.1948613621114018e-06,-0.0012927666666666662,-0.00118494616559494,-2.924438890469223e-06,0.5,0.47873384011578846,0.9659258262890683,2020
2020-02-27 15:00:00,57.426211111111115,230.82596203224688,0.25167784121352255,0.023162222222222226,-0.04300806655888448,0.00017310808308304505,0.000887166666666667,0.0,4.380471286257695e-06,0.00042871666666666577,-0.0012902419967665284,3.879101106614045e-06,0.5,0.47873384011578846,0.9238795325112868,2020
2020-02-27 15:30:00,82.64513013698631,145.11149364429343,0.5602756137321178,-0.03651232876712328,-0.054239377388958,-5.8688730966863696e-05,-0.0009630821917808194,1.948593493562989e-18,-5.16402291505857e-06,-0.0008064452054794521,-0.0016271813216687425,-2.114550544883436e-07,0.5,0.47873384011578846,0.9238795325112867,2020
2020-02-27 16:00:00,29.835258950617284,75.65512116987036,0.38326177798931094,-0.017648888888888888,-0.039634515915871846,1.773236370825126e-05,2.649999999999991e-05,4.04768811061255e-19,4.3542981211323516e-08,-0.0005374166666666664,-0.001189035477476153,5.189080168841408e-07,0.5,0.47873384011578846,0.8660254037844387,2020
2020-02-27 16:30:00,18.085194444444443,35.61290462389111,0.5165336503973245,-0.0029861111111111095,-0.032275668371648296,0.00042195301950093475,-9.805555555555496e-05,0.0,-3.7435076835695236e-06,-6.0166666666666424e-05,-0.0009682700511494499,1.3781642890098886e-05,0.5,0.47873384011578846,0.8660254037844387,2020
2020-02-28 06:30:00,88.28677777777779,32.950696453611926,2.6824097383893943,0.39804444444444453,0.02195098257459066,0.011019431090972656,0.0005083333333333398,0.0,1.578615763590548e-05,0.011788833333333333,0.0006585294772377223,0.00032584708543840796,0.5,0.4862727071086901,0.7071067811865476,2020
2020-02-28 07:00:00,127.65740555555554,69.0795282724721,1.9276834788571926,0.04095833333333333,0.03854900827091239,-0.0005803936673388363,1.999999999999281e-06,0.0,-3.3231184900478227e-07,0.00122815,0.0011564702481273734,-1.7312116465463646e-05,0.5,0.48627270710869,0.7933533402912352,2020
2020-02-28 07:30:00,204.44494444444442,144.99773130393706,1.4216580849100897,0.04286611111111111,0.04410376257451498,-0.00014772297944983667,3.1666666666659895e-06,0.0,-6.734063309124279e-08,0.0012850333333333324,0.0013231128772354472,-4.411487193567705e-06,0.5,0.48627270710869,0.7933533402912352,2020
