datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2023-02-12 07:00:00,146.41518095238095,65.75562957122199,2.390090239670519,0.06958428571428571,0.03467160384982764,0.0002789727873091457,4.147619047619017e-05,0.0,9.358281444336954e-07,0.0020750857142857143,0.0010401481154948284,8.08843517594423e-06,0.49999999999999994,0.3617137307297675,0.7933533402912352,2023
2023-02-12 08:00:00,249.2533361111111,176.5750406215513,1.4382743170177166,0.03856416666666666,0.03928555390976937,-0.00012434826821514626,3.944444444443547e-06,0.0,-4.1651979964406876e-08,0.001155741666666665,0.0011785666172930787,-3.7179524524650814e-06,0.5,0.3617137307297675,0.8660254037844387,2023
2023-02-12 09:00:00,356.78038055555555,306.6702893083367,1.1854241299545771,-0.0028791666666666505,0.03181983999541082,-0.00012388055527053977,-0.00017641666666666581,0.0,-5.089880532141589e-07,-3.344999999999873e-05,0.0009545951998623258,-3.5637202421519516e-06,0.5,0.3617137307297675,0.9238795325112867,2023
2023-02-12 10:00:00,410.16367777777776,399.31905818891465,1.0303532349863747,0.05052138888888888,0.019349703332238732,7.871201871174132e-05,0.00017308333333332823,0.0,4.7615011679035086e-07,0.0014637166666666634,0.00058049109996716,2.2185155263151363e-06,0.5,0.3617137307297675,0.9659258262890683,2023
2023-02-12 11:00:00,433.4909583333333,442.7323550514449,0.9803868784667483,-0.04760722222222221,0.004812660896772437,-0.0001189271066674507,-2.3916666666662886e-05,0.0,-5.452909753287615e-08,-0.001421041666666667,0.00014437982690317975,-3.551454470763669e-06,0.5,0.3617137307297675,0.9914448613738104,2023
2023-02-12 12:00:00,377.86508055555555,432.5374205693668,0.8749183722220765,0.010249999999999988,-0.010183574586314137,4.285934252456747e-05,0.00018930555555555394,0.0,4.590438512806729e-07,0.00025070833333333396,-0.0003055072375894244,1.1480671203528216e-06,0.5,0.3617137307297675,1.0,2023
2023-02-12 13:00:00,300.36645277777774,369.72926206956356,0.8097279001727326,-0.020485555555555552,-0.024180675919519137,1.9825279706815296e-06,5.3111111111111374e-05,0.0,2.803262076758679e-07,-0.0006305000000000003,-0.0007254202775855803,-2.4622023182312352e-08,0.5,0.3617137307297675,0.9914448613738104,2023
2023-02-12 14:00:00,291.25085277777777,261.0159973160604,1.1175145138312303,-0.023630833333333327,-0.035343180548907054,3.83039149059272e-05,-0.000166388888888889,-1.570888481023442e-18,-3.881261714076822e-07,-0.0006590083333333311,-0.0010602954164672137,1.2655552986001288e-06,0.5,0.3617137307297675,0.9659258262890683,2023
2023-02-12 15:00:00,165.03567685185186,123.15997946390657,1.3850669454514064,-0.03155277777777778,-0.03909171877233157,0.00015018517262199406,-0.00010983333333333316,2.023844055306275e-19,-1.1708101211023329e-06,-0.0009136333333333338,-0.0011727515631699472,4.856798214990532e-06,0.5,0.3617137307297675,0.9238795325112868,2023
2023-02-12 16:00:00,85.00926923076923,41.23113139959108,2.1094415849302686,-0.012720512820512815,-0.03198300394274616,0.0012335299953570836,0.0002755128205128206,4.448008912761043e-19,5.903892809747257e-06,-0.00046426923076922964,-0.0009594901182823835,3.5234732017788326e-05,0.5,0.3617137307297675,0.8660254037844387,2023
